learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
98,13,10,0.224,0.865,0.152,0.587067
98,13,11,0.224,0.865,0.152,0.87973
98,13,12,0.224,0.865,0.152,0.757416
99,18,0,0.227,0.863,0.157,0.089691
99,18,0,0.227,0.863,0.157,0.317322
99,18,0,0.227,0.863,0.157,0.58374
99,18,1,0.227,0.863,0.157,0.036194
99,18,1,0.227,0.863,0.157,0.703644
99,18,1,0.227,0.863,0.157,0.275757
99,18,2,0.227,0.863,0.157,0.1698
99,18,2,0.227,0.863,0.157,0.491882
99,18,2,0.227,0.863,0.157,0.177338
99,18,3,0.227,0.863,0.157,0.307831
99,18,4,0.227,0.863,0.157,0.428467
99,18,5,0.227,0.863,0.157,0.843536
99,18,6,0.227,0.863,0.157,0.291718
99,18,7,0.227,0.863,0.157,0.197723
99,18,7,0.227,0.863,0.157,0.162842
99,18,7,0.227,0.863,0.157,0.350708
99,18,8,0.227,0.863,0.157,0.681793
99,18,9,0.227,0.863,0.157,0.898895
99,18,10,0.227,0.863,0.157,0.231781
99,18,11,0.227,0.863,0.157,0.313354
99,18,12,0.227,0.863,0.157,0.971527
99,18,13,0.227,0.863,0.157,0.285187
99,18,14,0.227,0.863,0.157,0.975983
99,18,15,0.227,0.863,0.157,0.314514
99,18,16,0.227,0.863,0.157,0.368561
99,18,17,0.227,0.863,0.157,0.597809
100,18,0,0.197,0.911,0.154,0.547119
100,18,1,0.197,0.911,0.154,0.015228
100,18,1,0.197,0.911,0.154,0.812775
100,18,1,0.197,0.911,0.154,0.73999
100,18,2,0.197,0.911,0.154,0.458435
100,18,3,0.197,0.911,0.154,0.441803
100,18,4,0.197,0.911,0.154,0.404114
100,18,5,0.197,0.911,0.154,0.667694
100,18,6,0.197,0.911,0.154,0.597382
100,18,7,0.197,0.911,0.154,0.875824
100,18,8,0.197,0.911,0.154,0.628937
100,18,9,0.197,0.911,0.154,0.20108
100,18,10,0.197,0.911,0.154,0.750946
100,18,11,0.197,0.911,0.154,0.436615
100,18,12,0.197,0.911,0.154,0.173096
100,18,12,0.197,0.911,0.154,0.798859
100,18,12,0.197,0.911,0.154,0.235962
100,18,13,0.197,0.911,0.154,0.269135
100,18,14,0.197,0.911,0.154,0.089569
100,18,14,0.197,0.911,0.154,0.243622
100,18,14,0.197,0.911,0.154,0.242401
100,18,15,0.197,0.911,0.154,0.922028
100,18,16,0.197,0.911,0.154,0.453094
100,18,17,0.197,0.911,0.154,0.073181
100,18,17,0.197,0.911,0.154,0.677429
100,18,17,0.197,0.911,0.154,0.114563
100,18,17,0.197,0.911,0.154,0.343536
101,19,0,0.193,0.891,0.164,0.654358
101,19,1,0.193,0.891,0.164,0.314636
101,19,2,0.193,0.891,0.164,0.903992
101,19,3,0.193,0.891,0.164,0.789642
101,19,4,0.193,0.891,0.164,0.593048
101,19,5,0.193,0.891,0.164,0.054596
101,19,5,0.193,0.891,0.164,0.48877
101,19,5,0.193,0.891,0.164,0.358521
101,19,6,0.193,0.891,0.164,0.449066
101,19,7,0.193,0.891,0.164,0.559448
101,19,8,0.193,0.891,0.164,0.823883
101,19,9,0.193,0.891,0.164,0.10434
101,19,9,0.193,0.891,0.164,0.844513
101,19,9,0.193,0.891,0.164,0.893951
101,19,10,0.193,0.891,0.164,0.758362
101,19,11,0.193,0.891,0.164,0.304596
101,19,12,0.193,0.891,0.164,0.786041
101,19,13,0.193,0.891,0.164,0.825287
101,19,14,0.193,0.891,0.164,0.34964
101,19,15,0.193,0.891,0.164,0.233154
101,19,16,0.193,0.891,0.164,0.166595
101,19,16,0.193,0.891,0.164,0.751404
101,19,16,0.193,0.891,0.164,0.917114
101,19,17,0.193,0.891,0.164,0.973541
101,19,18,0.193,0.891,0.164,0.623962
102,6,0,0.24,0.882,0.152,0.792633
102,6,1,0.24,0.882,0.152,0.033997
102,6,1,0.24,0.882,0.152,0.281189
102,6,1,0.24,0.882,0.152,0.502747
102,6,2,0.24,0.882,0.152,0.119446
102,6,2,0.24,0.882,0.152,0.761597
102,6,2,0.24,0.882,0.152,0.663757
102,6,3,0.24,0.882,0.152,0.635925
102,6,4,0.24,0.882,0.152,0.597473
102,6,5,0.24,0.882,0.152,0.037598
102,6,5,0.24,0.882,0.152,0.873322
102,6,5,0.24,0.882,0.152,0.745789
103,5,0,0.211,0.871,0.176,0.907867
103,5,1,0.211,0.871,0.176,0.685913
103,5,2,0.211,0.871,0.176,0.8992
103,5,3,0.211,0.871,0.176,0.904694
103,5,4,0.211,0.871,0.176,0.11441
103,5,4,0.211,0.871,0.176,0.998016
104,12,0,0.207,0.881,0.165,0.088715
104,12,0,0.207,0.881,0.165,0.388
104,12,0,0.207,0.881,0.165,0.961426
104,12,1,0.207,0.881,0.165,0.804382
104,12,2,0.207,0.881,0.165,0.747742
104,12,3,0.207,0.881,0.165,0.916687
104,12,4,0.207,0.881,0.165,0.146088
104,12,4,0.207,0.881,0.165,0.883392
104,12,5,0.207,0.881,0.165,0.448395
104,12,6,0.207,0.881,0.165,0.193542
104,12,6,0.207,0.881,0.165,0.017334
104,12,6,0.207,0.881,0.165,0.329681
104,12,7,0.207,0.881,0.165,0.292267
104,12,8,0.207,0.881,0.165,0.74173
104,12,9,0.207,0.881,0.165,0.20282
104,12,9,0.207,0.881,0.165,0.287048
104,12,9,0.207,0.881,0.165,0.247192
104,12,10,0.207,0.881,0.165,0.242554
104,12,11,0.207,0.881,0.165,0.173157
104,12,11,0.207,0.881,0.165,0.633698
104,12,11,0.207,0.881,0.165,0.910828
105,8,0,0.208,0.866,0.146,0.627991
105,8,1,0.208,0.866,0.146,0.711578
105,8,2,0.208,0.866,0.146,0.842316
105,8,3,0.208,0.866,0.146,0.279388
105,8,4,0.208,0.866,0.146,0.612
105,8,5,0.208,0.866,0.146,0.148193
105,8,5,0.208,0.866,0.146,0.390747
105,8,5,0.208,0.866,0.146,0.23999
105,8,6,0.208,0.866,0.146,0.151093
105,8,6,0.208,0.866,0.146,0.079254
105,8,6,0.208,0.866,0.146,0.837494
105,8,7,0.208,0.866,0.146,0.242645
106,4,0,0.206,0.865,0.159,0.006012
106,4,0,0.206,0.865,0.159,0.541809
106,4,0,0.206,0.865,0.159,0.407074
106,4,1,0.206,0.865,0.159,0.084625
106,4,1,0.206,0.865,0.159,0.654846
106,4,1,0.206,0.865,0.159,0.905975
106,4,2,0.206,0.865,0.159,0.921021
106,4,3,0.206,0.865,0.159,0.240082
107,16,0,0.192,0.852,0.17,0.525543
107,16,1,0.192,0.852,0.17,0.640686
107,16,2,0.192,0.852,0.17,0.561462
107,16,3,0.192,0.852,0.17,0.328522
107,16,4,0.192,0.852,0.17,0.355835
107,16,5,0.192,0.852,0.17,0.226105
107,16,6,0.192,0.852,0.17,0.344452
107,16,7,0.192,0.852,0.17,0.434784
107,16,8,0.192,0.852,0.17,0.558929
107,16,9,0.192,0.852,0.17,0.738312
107,16,10,0.192,0.852,0.17,0.123322
107,16,10,0.192,0.852,0.17,0.806
107,16,10,0.192,0.852,0.17,0.643005
107,16,11,0.192,0.852,0.17,0.141907
107,16,11,0.192,0.852,0.17,0.174133
107,16,11,0.192,0.852,0.17,0.342682
107,16,12,0.192,0.852,0.17,0.540344
107,16,13,0.192,0.852,0.17,0.810516
107,16,14,0.192,0.852,0.17,0.948334
107,16,15,0.192,0.852,0.17,0.274384
108,14,0,0.193,0.877,0.158,0.264801
108,14,1,0.193,0.877,0.158,0.907898
108,14,2,0.193,0.877,0.158,0.255768
108,14,3,0.193,0.877,0.158,0.480316
108,14,4,0.193,0.877,0.158,0.664673
108,14,5,0.193,0.877,0.158,0.786865
108,14,6,0.193,0.877,0.158,0.690491
108,14,7,0.193,0.877,0.158,0.143463
108,14,7,0.193,0.877,0.158,0.05246
108,14,7,0.193,0.877,0.158,0.711792
108,14,8,0.193,0.877,0.158,0.393311
108,14,9,0.193,0.877,0.158,0.659637
108,14,10,0.193,0.877,0.158,0.188416
108,14,10,0.193,0.877,0.158,0.750214
108,14,10,0.193,0.877,0.158,0.186981
108,14,11,0.193,0.877,0.158,0.463531
108,14,12,0.193,0.877,0.158,0.444122
108,14,13,0.193,0.877,0.158,0.343567
109,16,0,0.231,0.872,0.162,0.004272
109,16,0,0.231,0.872,0.162,0.947021
109,16,1,0.231,0.872,0.162,0.04184
109,16,1,0.231,0.872,0.162,0.623047
109,16,1,0.231,0.872,0.162,0.842834
109,16,2,0.231,0.872,0.162,0.382629
109,16,3,0.231,0.872,0.162,0.159454
109,16,3,0.231,0.872,0.162,0.673248
109,16,3,0.231,0.872,0.162,0.015594
109,16,4,0.231,0.872,0.162,0.081635
109,16,4,0.231,0.872,0.162,0.379425
109,16,4,0.231,0.872,0.162,0.183807
109,16,5,0.231,0.872,0.162,0.02713
109,16,5,0.231,0.872,0.162,0.994629
109,16,6,0.231,0.872,0.162,0.390137
109,16,7,0.231,0.872,0.162,0.104279
109,16,7,0.231,0.872,0.162,0.97348
109,16,8,0.231,0.872,0.162,0.618408
109,16,9,0.231,0.872,0.162,0.688141
109,16,10,0.231,0.872,0.162,0.091095
109,16,10,0.231,0.872,0.162,0.476898
109,16,10,0.231,0.872,0.162,0.141937
109,16,10,0.231,0.872,0.162,0.95462
109,16,11,0.231,0.872,0.162,0.452332
109,16,12,0.231,0.872,0.162,0.457397
109,16,13,0.231,0.872,0.162,0.136719
109,16,13,0.231,0.872,0.162,0.695221
109,16,13,0.231,0.872,0.162,0.580322
109,16,14,0.231,0.872,0.162,0.572235
109,16,15,0.231,0.872,0.162,0.208099
109,16,15,0.231,0.872,0.162,0.949615
110,13,0,0.223,0.855,0.177,0.723633
110,13,1,0.223,0.855,0.177,0.595032
110,13,2,0.223,0.855,0.177,0.278046
110,13,3,0.223,0.855,0.177,0.453461
110,13,4,0.223,0.855,0.177,0.402863
110,13,5,0.223,0.855,0.177,0.711945
110,13,6,0.223,0.855,0.177,0.544922
110,13,7,0.223,0.855,0.177,0.230225
110,13,8,0.223,0.855,0.177,0.777771
110,13,9,0.223,0.855,0.177,0.607056
110,13,10,0.223,0.855,0.177,0.352753
110,13,11,0.223,0.855,0.177,0.196228
110,13,11,0.223,0.855,0.177,0.113464
110,13,11,0.223,0.855,0.177,0.765747
110,13,12,0.223,0.855,0.177,0.7052
111,6,0,0.214,0.883,0.165,0.557007
111,6,1,0.214,0.883,0.165,0.019165
111,6,1,0.214,0.883,0.165,0.417999
111,6,1,0.214,0.883,0.165,0.229706
111,6,2,0.214,0.883,0.165,0.427368
111,6,3,0.214,0.883,0.165,0.171051
111,6,3,0.214,0.883,0.165,0.295929
111,6,3,0.214,0.883,0.165,0.75415
111,6,4,0.214,0.883,0.165,0.371948
111,6,5,0.214,0.883,0.165,0.370972
112,4,0,0.234,0.856,0.175,0.965607
112,4,1,0.234,0.856,0.175,0.820557
112,4,2,0.234,0.856,0.175,0.361572
112,4,3,0.234,0.856,0.175,0.303406
113,10,0,0.21,0.878,0.154,0.810272
113,10,1,0.21,0.878,0.154,0.295227
113,10,2,0.21,0.878,0.154,0.266602
113,10,3,0.21,0.878,0.154,0.240417
113,10,4,0.21,0.878,0.154,0.1651
113,10,4,0.21,0.878,0.154,0.591522
113,10,4,0.21,0.878,0.154,0.794983
113,10,5,0.21,0.878,0.154,0.793488
113,10,6,0.21,0.878,0.154,0.225372
113,10,7,0.21,0.878,0.154,0.74176
113,10,8,0.21,0.878,0.154,0.384155
113,10,9,0.21,0.878,0.154,0.892181
114,23,0,0.199,0.88,0.162,0.297394
114,23,1,0.199,0.88,0.162,0.14444
114,23,1,0.199,0.88,0.162,0.791046
114,23,1,0.199,0.88,0.162,0.277039
114,23,2,0.199,0.88,0.162,0.33136
114,23,3,0.199,0.88,0.162,0.862244
114,23,4,0.199,0.88,0.162,0.20816
114,23,5,0.199,0.88,0.162,0.312531
114,23,6,0.199,0.88,0.162,0.213348
114,23,7,0.199,0.88,0.162,0.596161
114,23,8,0.199,0.88,0.162,0.2341
114,23,9,0.199,0.88,0.162,0.846558
114,23,10,0.199,0.88,0.162,0.396454
114,23,11,0.199,0.88,0.162,0.35025
114,23,12,0.199,0.88,0.162,0.273224
114,23,13,0.199,0.88,0.162,0.034149
114,23,13,0.199,0.88,0.162,0.467468
114,23,13,0.199,0.88,0.162,0.958801
114,23,14,0.199,0.88,0.162,0.157349
114,23,14,0.199,0.88,0.162,0.476501
114,23,14,0.199,0.88,0.162,0.037781
114,23,14,0.199,0.88,0.162,0.469849
114,23,15,0.199,0.88,0.162,0.620148
114,23,16,0.199,0.88,0.162,0.296844
114,23,17,0.199,0.88,0.162,0.120758
114,23,17,0.199,0.88,0.162,0.172424
114,23,17,0.199,0.88,0.162,0.094177
114,23,17,0.199,0.88,0.162,0.62146
114,23,18,0.199,0.88,0.162,0.512878
114,23,19,0.199,0.88,0.162,0.086487
114,23,19,0.199,0.88,0.162,0.063782
114,23,19,0.199,0.88,0.162,0.777435
114,23,20,0.199,0.88,0.162,0.042419
114,23,20,0.199,0.88,0.162,0.197784
114,23,20,0.199,0.88,0.162,0.098236
114,23,20,0.199,0.88,0.162,0.29834
114,23,21,0.199,0.88,0.162,0.512177
114,23,22,0.199,0.88,0.162,0.602417
115,6,0,0.207,0.883,0.179,0.585419
115,6,1,0.207,0.883,0.179,0.258881
115,6,2,0.207,0.883,0.179,0.019073
115,6,2,0.207,0.883,0.179,0.640137
115,6,2,0.207,0.883,0.179,0.410248
115,6,3,0.207,0.883,0.179,0.936127
115,6,4,0.207,0.883,0.179,0.78418
115,6,5,0.207,0.883,0.179,0.285614
116,10,0,0.209,0.867,0.146,0.638641
116,10,1,0.209,0.867,0.146,0.256866
116,10,2,0.209,0.867,0.146,0.418823
116,10,3,0.209,0.867,0.146,0.364502
116,10,4,0.209,0.867,0.146,0.320923
116,10,5,0.209,0.867,0.146,0.906769
116,10,6,0.209,0.867,0.146,0.933197
116,10,7,0.209,0.867,0.146,0.63382
116,10,8,0.209,0.867,0.146,0.615509
116,10,9,0.209,0.867,0.146,0.294769
117,5,0,0.229,0.881,0.173,0.783936
117,5,1,0.229,0.881,0.173,0.085907
117,5,1,0.229,0.881,0.173,0.162964
117,5,1,0.229,0.881,0.173,0.570343
117,5,2,0.229,0.881,0.173,0.960297
117,5,3,0.229,0.881,0.173,0.162933
117,5,3,0.229,0.881,0.173,0.69397
117,5,3,0.229,0.881,0.173,0.735077
117,5,4,0.229,0.881,0.173,0.930695
118,22,0,0.214,0.881,0.151,0.374542
118,22,1,0.214,0.881,0.151,0.140869
118,22,1,0.214,0.881,0.151,0.703461
118,22,1,0.214,0.881,0.151,0.033844
118,22,1,0.214,0.881,0.151,0.724213
118,22,2,0.214,0.881,0.151,0.995514
118,22,3,0.214,0.881,0.151,0.134552
118,22,3,0.214,0.881,0.151,0.124115
118,22,3,0.214,0.881,0.151,0.633759
118,22,4,0.214,0.881,0.151,0.78595
118,22,5,0.214,0.881,0.151,0.887848
118,22,6,0.214,0.881,0.151,0.824677
118,22,7,0.214,0.881,0.151,0.933014
118,22,8,0.214,0.881,0.151,0.118744
118,22,8,0.214,0.881,0.151,0.328186
118,22,8,0.214,0.881,0.151,0.746704
118,22,9,0.214,0.881,0.151,0.391754
118,22,10,0.214,0.881,0.151,0.655914
118,22,11,0.214,0.881,0.151,0.545166
118,22,12,0.214,0.881,0.151,0.312195
118,22,13,0.214,0.881,0.151,0.30542
118,22,14,0.214,0.881,0.151,0.444031
118,22,15,0.214,0.881,0.151,0.932831
118,22,16,0.214,0.881,0.151,0.845093
118,22,17,0.214,0.881,0.151,0.650696
118,22,18,0.214,0.881,0.151,0.841766
118,22,19,0.214,0.881,0.151,0.193146
118,22,19,0.214,0.881,0.151,0.493042
118,22,19,0.214,0.881,0.151,0.27713
118,22,20,0.214,0.881,0.151,0.392639
118,22,21,0.214,0.881,0.151,0.125183
118,22,21,0.214,0.881,0.151,0.720795
118,22,21,0.214,0.881,0.151,0.946564
119,9,0,0.236,0.884,0.163,0.304504
119,9,1,0.236,0.884,0.163,0.439209
119,9,2,0.236,0.884,0.163,0.225067
119,9,2,0.236,0.884,0.163,0.337524
119,9,2,0.236,0.884,0.163,0.568054
119,9,3,0.236,0.884,0.163,0.709534
119,9,4,0.236,0.884,0.163,0.425751
119,9,5,0.236,0.884,0.163,0.786255
119,9,6,0.236,0.884,0.163,0.302246
119,9,7,0.236,0.884,0.163,0.240326
119,9,8,0.236,0.884,0.163,0.026794
119,9,8,0.236,0.884,0.163,0.476257
119,9,8,0.236,0.884,0.163,0.190643
120,14,0,0.211,0.859,0.174,0.014923
120,14,0,0.211,0.859,0.174,0.089233
120,14,0,0.211,0.859,0.174,0.373566
120,14,1,0.211,0.859,0.174,0.471252
120,14,2,0.211,0.859,0.174,0.560699
120,14,3,0.211,0.859,0.174,0.245361
120,14,4,0.211,0.859,0.174,0.208344
120,14,4,0.211,0.859,0.174,0.566284
120,14,4,0.211,0.859,0.174,0.045135
120,14,5,0.211,0.859,0.174,0.39328
120,14,6,0.211,0.859,0.174,0.407043
120,14,7,0.211,0.859,0.174,0.254791
120,14,8,0.211,0.859,0.174,0.00589
120,14,8,0.211,0.859,0.174,0.348907
120,14,8,0.211,0.859,0.174,0.99588
120,14,9,0.211,0.859,0.174,0.568756
120,14,10,0.211,0.859,0.174,0.455048
120,14,11,0.211,0.859,0.174,0.50061
120,14,12,0.211,0.859,0.174,0.48584
120,14,13,0.211,0.859,0.174,0.277832
121,22,0,0.194,0.843,0.17,0.049744
121,22,0,0.194,0.843,0.17,0.050964
121,22,0,0.194,0.843,0.17,0.122009
121,22,0,0.194,0.843,0.17,0.581818
121,22,1,0.194,0.843,0.17,0.388275
121,22,2,0.194,0.843,0.17,0.308167
121,22,3,0.194,0.843,0.17,0.673065
121,22,4,0.194,0.843,0.17,0.381348
121,22,5,0.194,0.843,0.17,0.215424
121,22,6,0.194,0.843,0.17,0.079132
121,22,6,0.194,0.843,0.17,0.589325
121,22,6,0.194,0.843,0.17,0.467987
121,22,7,0.194,0.843,0.17,0.133087
121,22,7,0.194,0.843,0.17,0.982727
121,22,8,0.194,0.843,0.17,0.822876
121,22,9,0.194,0.843,0.17,0.591705
121,22,10,0.194,0.843,0.17,0.321381
121,22,11,0.194,0.843,0.17,0.370483
121,22,12,0.194,0.843,0.17,0.760956
121,22,13,0.194,0.843,0.17,0.232605
121,22,14,0.194,0.843,0.17,0.15741
121,22,14,0.194,0.843,0.17,0.633453
121,22,14,0.194,0.843,0.17,0.748566
121,22,15,0.194,0.843,0.17,0.144348
121,22,15,0.194,0.843,0.17,0.283752
121,22,15,0.194,0.843,0.17,0.509064
121,22,16,0.194,0.843,0.17,0.748291
121,22,17,0.194,0.843,0.17,0.526886
121,22,18,0.194,0.843,0.17,0.963806
121,22,19,0.194,0.843,0.17,0.394226
121,22,20,0.194,0.843,0.17,0.516693
121,22,21,0.194,0.843,0.17,0.192535
121,22,21,0.194,0.843,0.17,0.358154
121,22,21,0.194,0.843,0.17,0.023407
121,22,21,0.194,0.843,0.17,0.091339
122,13,0,0.211,0.87,0.17,0.232635
122,13,1,0.211,0.87,0.17,0.845184
122,13,2,0.211,0.87,0.17,0.289978
122,13,3,0.211,0.87,0.17,0.210388
122,13,3,0.211,0.87,0.17,0.128021
122,13,3,0.211,0.87,0.17,0.727386
122,13,4,0.211,0.87,0.17,0.952789
122,13,5,0.211,0.87,0.17,0.934143
122,13,6,0.211,0.87,0.17,0.865021
122,13,7,0.211,0.87,0.17,0.521118
122,13,8,0.211,0.87,0.17,0.820801
122,13,9,0.211,0.87,0.17,0.671692
122,13,10,0.211,0.87,0.17,0.472717
122,13,11,0.211,0.87,0.17,0.176514
122,13,11,0.211,0.87,0.17,0.381897
122,13,11,0.211,0.87,0.17,0.699371
122,13,12,0.211,0.87,0.17,0.519928
123,8,0,0.198,0.873,0.186,0.955627
123,8,1,0.198,0.873,0.186,0.67865
123,8,2,0.198,0.873,0.186,0.557159
123,8,3,0.198,0.873,0.186,0.476837
123,8,4,0.198,0.873,0.186,0.567108
123,8,5,0.198,0.873,0.186,0.30542
123,8,6,0.198,0.873,0.186,0.416504
123,8,7,0.198,0.873,0.186,0.222839
124,3,0,0.198,0.876,0.152,0.629181
124,3,1,0.198,0.876,0.152,0.66217
124,3,2,0.198,0.876,0.152,0.306244
125,15,0,0.231,0.883,0.168,0.745575
125,15,1,0.231,0.883,0.168,0.675507
125,15,2,0.231,0.883,0.168,0.136261
125,15,2,0.231,0.883,0.168,0.706421
125,15,2,0.231,0.883,0.168,0.490601
125,15,3,0.231,0.883,0.168,0.491699
125,15,4,0.231,0.883,0.168,0.733093
125,15,5,0.231,0.883,0.168,0.654266
125,15,6,0.231,0.883,0.168,0.876373
125,15,7,0.231,0.883,0.168,0.377258
125,15,8,0.231,0.883,0.168,0.347748
125,15,9,0.231,0.883,0.168,0.734436
125,15,10,0.231,0.883,0.168,0.214508
125,15,10,0.231,0.883,0.168,0.190186
125,15,10,0.231,0.883,0.168,0.937592
125,15,11,0.231,0.883,0.168,0.134064
125,15,11,0.231,0.883,0.168,0.885132
125,15,12,0.231,0.883,0.168,0.772522
125,15,13,0.231,0.883,0.168,0.619873
125,15,14,0.231,0.883,0.168,0.53421
126,9,0,0.217,0.876,0.179,0.644867
126,9,1,0.217,0.876,0.179,0.055817
126,9,1,0.217,0.876,0.179,0.521149
126,9,1,0.217,0.876,0.179,0.475098
126,9,2,0.217,0.876,0.179,0.080505
126,9,2,0.217,0.876,0.179,0.350586
126,9,2,0.217,0.876,0.179,0.305054
126,9,3,0.217,0.876,0.179,0.111389
126,9,3,0.217,0.876,0.179,0.115723
126,9,3,0.217,0.876,0.179,0.782135
126,9,4,0.217,0.876,0.179,0.124237
126,9,4,0.217,0.876,0.179,0.322601
126,9,4,0.217,0.876,0.179,0.818451
126,9,5,0.217,0.876,0.179,0.384796
126,9,6,0.217,0.876,0.179,0.350342
126,9,7,0.217,0.876,0.179,0.347961
126,9,8,0.217,0.876,0.179,0.093842
126,9,8,0.217,0.876,0.179,0.730377
126,9,8,0.217,0.876,0.179,0.919708
127,12,0,0.22,0.875,0.167,0.161987
127,12,0,0.22,0.875,0.167,0.691284
127,12,0,0.22,0.875,0.167,0.993042
127,12,1,0.22,0.875,0.167,0.49704
127,12,2,0.22,0.875,0.167,0.133209
127,12,2,0.22,0.875,0.167,0.402069
127,12,2,0.22,0.875,0.167,0.935791
127,12,3,0.22,0.875,0.167,0.143951
127,12,3,0.22,0.875,0.167,0.33252
127,12,3,0.22,0.875,0.167,0.994537
127,12,4,0.22,0.875,0.167,0.227844
127,12,5,0.22,0.875,0.167,0.659058
127,12,6,0.22,0.875,0.167,0.671387
127,12,7,0.22,0.875,0.167,0.985229
127,12,8,0.22,0.875,0.167,0.224518
127,12,9,0.22,0.875,0.167,0.735107
127,12,10,0.22,0.875,0.167,0.229126
127,12,11,0.22,0.875,0.167,0.334351
128,16,0,0.218,0.892,0.171,0.782623
128,16,1,0.218,0.892,0.171,0.568268
128,16,2,0.218,0.892,0.171,0.140015
128,16,2,0.218,0.892,0.171,0.211975
128,16,2,0.218,0.892,0.171,0.561371
128,16,3,0.218,0.892,0.171,0.186859
128,16,3,0.218,0.892,0.171,0.23056
128,16,3,0.218,0.892,0.171,0.378693
128,16,4,0.218,0.892,0.171,0.469635
128,16,5,0.218,0.892,0.171,0.437653
128,16,6,0.218,0.892,0.171,0.337891
128,16,7,0.218,0.892,0.171,0.342529
128,16,8,0.218,0.892,0.171,0.078461
128,16,8,0.218,0.892,0.171,0.246429
128,16,8,0.218,0.892,0.171,0.376251
128,16,9,0.218,0.892,0.171,0.232208
128,16,10,0.218,0.892,0.171,0.478699
128,16,11,0.218,0.892,0.171,0.457275
128,16,12,0.218,0.892,0.171,0.716125
128,16,13,0.218,0.892,0.171,0.934174
128,16,14,0.218,0.892,0.171,0.790619
128,16,15,0.218,0.892,0.171,0.68988
129,12,0,0.231,0.881,0.156,0.620575
129,12,1,0.231,0.881,0.156,0.545013
129,12,2,0.231,0.881,0.156,0.900391
129,12,3,0.231,0.881,0.156,0.038361
129,12,3,0.231,0.881,0.156,0.197144
129,12,3,0.231,0.881,0.156,0.088867
129,12,4,0.231,0.881,0.156,0.768585
129,12,5,0.231,0.881,0.156,0.974335
129,12,6,0.231,0.881,0.156,0.597015
129,12,7,0.231,0.881,0.156,0.724365
129,12,8,0.231,0.881,0.156,0.296844
129,12,9,0.231,0.881,0.156,0.960632
129,12,10,0.231,0.881,0.156,0.950104
129,12,11,0.231,0.881,0.156,0.080353
129,12,11,0.231,0.881,0.156,0.730164
129,12,11,0.231,0.881,0.156,0.754181
130,9,0,0.198,0.868,0.161,0.139435
130,9,0,0.198,0.868,0.161,0.176025
130,9,0,0.198,0.868,0.161,0.978546
130,9,1,0.198,0.868,0.161,0.02243
130,9,1,0.198,0.868,0.161,0.490875
130,9,1,0.198,0.868,0.161,0.070862
130,9,1,0.198,0.868,0.161,0.153595
130,9,2,0.198,0.868,0.161,0.59967
130,9,3,0.198,0.868,0.161,0.863556
130,9,4,0.198,0.868,0.161,0.29306
130,9,5,0.198,0.868,0.161,0.082336
130,9,5,0.198,0.868,0.161,0.644745
130,9,5,0.198,0.868,0.161,0.944733
130,9,6,0.198,0.868,0.161,0.563873
130,9,7,0.198,0.868,0.161,0.971161
130,9,8,0.198,0.868,0.161,0.475647
131,3,0,0.221,0.878,0.18,0.609131
131,3,1,0.221,0.878,0.18,0.912903
131,3,2,0.221,0.878,0.18,0.815979
132,15,0,0.201,0.885,0.181,0.843048
132,15,1,0.201,0.885,0.181,0.515106
132,15,2,0.201,0.885,0.181,0.384338
132,15,3,0.201,0.885,0.181,0.555542
132,15,4,0.201,0.885,0.181,0.83432
132,15,5,0.201,0.885,0.181,0.095764
132,15,5,0.201,0.885,0.181,0.092499
132,15,5,0.201,0.885,0.181,0.815033
132,15,6,0.201,0.885,0.181,0.254883
132,15,7,0.201,0.885,0.181,0.024567
132,15,7,0.201,0.885,0.181,0.295624
132,15,7,0.201,0.885,0.181,0.92807
132,15,8,0.201,0.885,0.181,0.239716
132,15,9,0.201,0.885,0.181,0.133789
132,15,9,0.201,0.885,0.181,0.834198
132,15,9,0.201,0.885,0.181,0.609009
132,15,10,0.201,0.885,0.181,0.665192
132,15,11,0.201,0.885,0.181,0.980133
132,15,12,0.201,0.885,0.181,0.914246
132,15,13,0.201,0.885,0.181,0.974152
132,15,14,0.201,0.885,0.181,0.644592
133,6,0,0.213,0.864,0.191,0.104858
133,6,0,0.213,0.864,0.191,0.380066
133,6,0,0.213,0.864,0.191,0.128662
133,6,0,0.213,0.864,0.191,0.23468
133,6,1,0.213,0.864,0.191,0.282257
133,6,2,0.213,0.864,0.191,0.153473
133,6,2,0.213,0.864,0.191,0.118622
133,6,2,0.213,0.864,0.191,0.983887
133,6,3,0.213,0.864,0.191,0.083527
133,6,3,0.213,0.864,0.191,0.791382
133,6,3,0.213,0.864,0.191,0.856354
133,6,4,0.213,0.864,0.191,0.019135
133,6,4,0.213,0.864,0.191,0.636902
133,6,4,0.213,0.864,0.191,0.637512
133,6,5,0.213,0.864,0.191,0.526978
134,11,0,0.233,0.859,0.165,0.22757
134,11,0,0.233,0.859,0.165,0.59021
134,11,0,0.233,0.859,0.165,0.811279
134,11,1,0.233,0.859,0.165,0.775879
134,11,2,0.233,0.859,0.165,0.345184
134,11,3,0.233,0.859,0.165,0.898468
134,11,4,0.233,0.859,0.165,0.74707
134,11,5,0.233,0.859,0.165,0.90802
134,11,6,0.233,0.859,0.165,0.771271
134,11,7,0.233,0.859,0.165,0.160095
134,11,7,0.233,0.859,0.165,0.181366
134,11,7,0.233,0.859,0.165,0.818054
134,11,8,0.233,0.859,0.165,0.388184
